id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471820424623411203,Fri Dec 17 12:31:48 +0000 2021,Denis Gavlois      NonAuVaccin,,RT jaclostermann Chacun a bien compris que pour viter lexplosion de la bombe atomique Alstom LAffaire Emmanuel Macron et Valrie,270,976,Valerie Pecresse
1471826031397023747,Fri Dec 17 12:54:05 +0000 2021,Entel67,Alsace France,"RT NorbertHekimian PECRESSE est la roue de secours de loligarchie 
Il faut tre lucide elle pense comme MACRON elle agirait comme MAC",38,714,Valerie Pecresse
1471825486296891395,Fri Dec 17 12:51:55 +0000 2021,TOUTNIER Laurent,PACA,"RT JphTanguy ric Zemmour est bien une voiturebalai du systme 

Il a enfin avou ce que nous savons depuis le dbut  sa candidature n",444,71,Valerie Pecresse
1471819653584502794,Fri Dec 17 12:28:45 +0000 2021,francisandre fasolart,,"RT FrancisBack5 Vous le savez Mme Pcresse la dette baissait quand le covid 19 est arriv 
Mais il y a eu lpidmie et le quoiquil",1460,16,Valerie Pecresse
1471818578307563522,Fri Dec 17 12:24:28 +0000 2021,Guillaume,,RT avecmarine  Si Les Rpublicains ne maccordent pas mes 500 signatures,1070,222,Valerie Pecresse
1471823107430264842,Fri Dec 17 12:42:28 +0000 2021,mark,,"RT Qofficiel Valrie Pcresse aime les rimes et les punchlines mais elle va bientt devoir renouveler son stock 

Quotidien httpst",591,54,Valerie Pecresse
1471821109288919046,Fri Dec 17 12:34:32 +0000 2021,pissenlit,,RT UPRAsselineau 3 de remplacer Macron par Pcresse qui en est lexact sosie au fmininpour poursuivre la mme soumission  tout e,0,32,Valerie Pecresse
1471816775033569293,Fri Dec 17 12:17:18 +0000 2021,js15,,aragonjb Perso de droite mais pret a voter melenchon si c est pour sortir Macron et son double Pecresse,299,1,Valerie Pecresse
1471816896559431685,Fri Dec 17 12:17:47 +0000 2021,Vianney Orjebin,FontenaysousBois France, Faisons le tri entre les colos  Le budget environnemental de Pcresse est une belle tentative de verdissement  DirectIDF httpstcoMSZzV9SCfl,1943,2,Valerie Pecresse
1471820118246182923,Fri Dec 17 12:30:35 +0000 2021,laurent,vous tes ici,RT FrancisBack5 Cest quand mme fou Une journaliste nhsite pas  demander au Prsident de se justifier sur des photos dil y a 3 an,475,6,Valerie Pecresse
1471820456793718786,Fri Dec 17 12:31:56 +0000 2021,CharlesMartel en Tte  ,Lille,RT JBardella Lorsque lon est de droite on ne peut pas soutenir Valrie Pcresse qui a appel  voter pour Emmanuel Macron en 2017 qu,151,567,Valerie Pecresse
1471817285849468935,Fri Dec 17 12:19:20 +0000 2021,Branaa,,RT xxxxNeoxxxx Jaugmente les impots et les taxes je supprime des milliers de postes de policiers et des milliers de postes dans le mi,166,41,Valerie Pecresse
1471818614315618309,Fri Dec 17 12:24:37 +0000 2021,MARTINE LOR,,RT JorgeSimon94 HenriGolant19 son  de llection 2017 tait de 2401 les instituts de sondages reprennent systmatiquement le mme  q,4664,1,Valerie Pecresse
1471819420788051974,Fri Dec 17 12:27:49 +0000 2021,FRANCELIBRE,France,RT eFouquart Si les Rpublicains font cette btise,542,39,Valerie Pecresse
1471818056292839434,Fri Dec 17 12:22:24 +0000 2021,captain Nico,Bima9712Briand972VLB95,DiFlyingFree Surtout que la o jen veux aux socialistes jai tjs eu une sensibilit de gauche  cest que pendant toute la prsidence Macron ils taient aux abonns absents  Pcresse est dj en place les fachos aussi ya qu gauche ou cest le foutoir,5046,0,Valerie Pecresse
1471826078264008706,Fri Dec 17 12:54:16 +0000 2021,Germaine Rochefort RECONQUETE,,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,1111,479,Valerie Pecresse
1471824470776205318,Fri Dec 17 12:47:53 +0000 2021,JILO de la Yaute  je suis vaccin 3e dose,HauteSavoie RhneAlpes,"RT MartineMargott1 Questce que cest que ce cirque pour la prsidentielle
 gauche il va y avoir plus de candidats que dlecteurs
",1481,21,Valerie Pecresse
1471817401041883140,Fri Dec 17 12:19:48 +0000 2021,Macron2022ResteZenDanSaTteLREM,SeineetMarne IledeFrance,"RT demontvalon1 Presidentielle2022 Sondage OpinionWayLes chosCNews
1 Derrire EmmanuelMacron 24  vpecresse 17 6 devance",2329,70,Valerie Pecresse
1471825992557682696,Fri Dec 17 12:53:56 +0000 2021,Victor Soter,Martinique,"RT Qofficiel Valrie Pcresse aime les rimes et les punchlines mais elle va bientt devoir renouveler son stock 

Quotidien httpst",242,54,Valerie Pecresse
1471819380648460289,Fri Dec 17 12:27:40 +0000 2021,Mb,,"RT diazedwige Incroyable aveu dEric Zemmour dans FaceABaba 

Il appelle les lus LR  le parrainer pour empcher MLPofficiel de fai",359,105,Valerie Pecresse
1471819476161245195,Fri Dec 17 12:28:02 +0000 2021,Florthense,,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,448,32,Valerie Pecresse
1471817197240688651,Fri Dec 17 12:18:59 +0000 2021,David43,Auvergne France,"RT rousselguillau7 Pecresse nullissime sur France2
LR dj en redescente",263,57,Valerie Pecresse
1471817237417762816,Fri Dec 17 12:19:09 +0000 2021,Alexia Romain,Bougival France,"RT NorbertHekimian De plus en plus de gens comprennent que MACRON est un charlatan 
Ils doivent galement comprendre que PECRESSE aussi",135,651,Valerie Pecresse
1471817357907664898,Fri Dec 17 12:19:37 +0000 2021,Hugo Fischer  ,London England,CharlesCialdini UPRAsselineau a ne change rien  mon propos Une diffrence pour vous Franois Asselineau serait plus audible sous une prsidence plus gaullo bonapartiste que orlaniste ce quest Pcresse  orlaniste,151,0,Valerie Pecresse
1471819439591071744,Fri Dec 17 12:27:54 +0000 2021,Renaud Tarlet,,RT RenaudTarlet La seule chose qui pourrait maintenir Macron en place ou un de se clones Pcresse ou Taubira par exemple cest une s,18196,23,Valerie Pecresse
1471817070354616328,Fri Dec 17 12:18:29 +0000 2021,Eric Vander Steen,Belgique,"RT Crispalou vpecresse En 2008 Valrie Pcresse cest 
 plus dimpts
 un chmage gt10 
 une croissance 0
En 2021 Emmanuel Macron",3794,3,Valerie Pecresse
1471818565582036993,Fri Dec 17 12:24:25 +0000 2021,Eric Vander Steen,Belgique,"RT OnZeLeft Le sondage de 2nd tour DJ catastrophique pour V Pcresse que toutes les chanes infos taisent complaisamment 

Battue par",3794,78,Valerie Pecresse
1471825758708457478,Fri Dec 17 12:53:00 +0000 2021,tannapas76,,MQuetaire liberastrix paxamaresemper Cela dpend du dcoupement que tu choisis dappliquer sur le champ politique Perso je me considre comme souverainiste de gauche mais je nai rien en commun avec Jadot ou Hidalgo comme toi tu nas rien en commun avec Pecresse,239,0,Valerie Pecresse
1471818855211278346,Fri Dec 17 12:25:34 +0000 2021,France,,RT agnesfirmin Prsidentielle 2022 face  Valrie Pcresse douard Philippe au centre du jeu Sans aucun doute   httpstcovxl9vv8g,3127,14,Valerie Pecresse
1471825615196151810,Fri Dec 17 12:52:26 +0000 2021,Jean Morelle,,ploutreur Verhaeghe Le meilleur ennemi de Pcresse cest Pcresse ellemme Ds quelle va louvrir elle va perdre des centaines de milliers dlecteurs,0,0,Valerie Pecresse
1471818025573748736,Fri Dec 17 12:22:17 +0000 2021,Exmelin Dominique,,"RT NorbertHekimian PECRESSE est la roue de secours de loligarchie 
Il faut tre lucide elle pense comme MACRON elle agirait comme MAC",6,718,Valerie Pecresse
1471825678270144516,Fri Dec 17 12:52:41 +0000 2021,ParisWalkingMan,,RT LeamLea19 Lopportunisme comme seul moteur lutilisation de mthodes de vieil apparatchik pour gagner le congrs LR des contrevri,1075,10,Valerie Pecresse
1471825630794850313,Fri Dec 17 12:52:30 +0000 2021,Kerixan,,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,251,479,Valerie Pecresse
1471823851348705280,Fri Dec 17 12:45:25 +0000 2021,Ben Weareone ,Rennes France,RT LeamLea19 Lopportunisme comme seul moteur lutilisation de mthodes de vieil apparatchik pour gagner le congrs LR des contrevri,1492,10,Valerie Pecresse
1471820455212367877,Fri Dec 17 12:31:56 +0000 2021,Lud,,"RT NMeizonnet Trs tranquillement ric Zemmour nous explique que sa candidature vise  propulser Valrie Pcresse au 2nd tour

a a l",513,114,Valerie Pecresse
1471817285371367427,Fri Dec 17 12:19:20 +0000 2021,Clment Verde,Aubervilliers France,RT vianneyorjebin Le service public en IledeFrance  Un exemple de la gestion calamiteuse que mettrait en place Valrie Pcresse pour l,6335,37,Valerie Pecresse
1471822528272289792,Fri Dec 17 12:40:10 +0000 2021,PREVOT Domi jesuisvaccine,,"RT MartineMargott1 Questce que cest que ce cirque pour la prsidentielle
 gauche il va y avoir plus de candidats que dlecteurs
",217,21,Valerie Pecresse
1471819930161102853,Fri Dec 17 12:29:51 +0000 2021,Mandrin,,RT Myriam09122612 YvesPDB Pecresse est porte par les mmes qui ont port macron il y a 5 ans Elle sera pire que lui Elle est dj plu,4296,11,Valerie Pecresse
1471821865643560967,Fri Dec 17 12:37:32 +0000 2021,Oswaldo2015,Loire Atlantique,"RT YvesPDB Covid19  7 parents sur 10 sopposent  la vaccination de leurs enfants de 5  11 ans

Ah Quand mme  Pcresse devrait rf",914,96,Valerie Pecresse
1471821046168932354,Fri Dec 17 12:34:17 +0000 2021,Lakhdar Bechbache,,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,17,32,Valerie Pecresse
1471819028436066308,Fri Dec 17 12:26:16 +0000 2021,SHANNON SNEJANA,France,"Lepen Pecresse 2e tour 
Mais moi ce sera Taubira",306,0,Valerie Pecresse
1471818555553374212,Fri Dec 17 12:24:23 +0000 2021,Daniel,,lancelot964 Et ils auront Pcresse,430,0,Valerie Pecresse
1471819135285932033,Fri Dec 17 12:26:41 +0000 2021,Louis Anton MARTEAU,,"RT OnZeLeft Le sondage de 2nd tour DJ catastrophique pour V Pcresse que toutes les chanes infos taisent complaisamment 

Battue par",570,78,Valerie Pecresse
1471825164639817745,Fri Dec 17 12:50:39 +0000 2021,Z,,"RT diazedwige Incroyable aveu dEric Zemmour dans FaceABaba 

Il appelle les lus LR  le parrainer pour empcher MLPofficiel de fai",667,102,Valerie Pecresse
1471817186473824262,Fri Dec 17 12:18:56 +0000 2021,cazamea,,"RT MartineMargott1 Questce que cest que ce cirque pour la prsidentielle
 gauche il va y avoir plus de candidats que dlecteurs
",343,21,Valerie Pecresse
1471819947718369282,Fri Dec 17 12:29:55 +0000 2021,Jeannie,,RT nathanrn29 Donc si on comprend bien ZemmourEric appelle les lus LR  le parrainer pour empcher MLPofficiel dtre au 2 nd tour,80,50,Valerie Pecresse
1471819508419551237,Fri Dec 17 12:28:10 +0000 2021,Mandrin,,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,4296,485,Valerie Pecresse
1471819566179401733,Fri Dec 17 12:28:24 +0000 2021,Daniel pilotte de la Barolliere,Marseille France ALLEZ LOM ,"RT sondagedivers  SONDAGE INSOLITE  DE CE MATIN MATIN 

EN CE VENDREDI 17  12  2021  
Voter et Re Tweeter S V P  Merci 
Ques",22039,6,Valerie Pecresse
1471820611165081606,Fri Dec 17 12:32:33 +0000 2021,Pierre Markt,,RT UPRAsselineau 3 de remplacer Macron par Pcresse qui en est lexact sosie au fmininpour poursuivre la mme soumission  tout e,2,32,Valerie Pecresse
1471825712483086347,Fri Dec 17 12:52:49 +0000 2021,nicole JLM 2022 ,,RT vianneyorjebin  Faisons le tri entre les colos  Le budget environnemental de Pcresse est une belle tentative de verdissement  Di,4194,1,Valerie Pecresse
1471816565834276870,Fri Dec 17 12:16:28 +0000 2021,,Dans la poche de Lina lol,itsyanis1 Dj Pcresse elle fait les marches pr tous donc cst drapeau rouge,663,0,Valerie Pecresse
1471823272836837378,Fri Dec 17 12:43:08 +0000 2021,andamai,,"RT NorbertHekimian De plus en plus de gens comprennent que MACRON est un charlatan 
Ils doivent galement comprendre que PECRESSE aussi",8,648,Valerie Pecresse
1471817354455949316,Fri Dec 17 12:19:37 +0000 2021,loranaise,,Victoria8306 YvesPDB Oui la Macrone Pcresse est la mme que Macron en pire,12600,3,Valerie Pecresse
1471827684288249865,Fri Dec 17 13:00:39 +0000 2021,RETSIN,HauteSavoie RhneAlpes,Baromtre IpsosLe Point Pcresse fait main basse sur la droite  Le Point httpstcoV3HU2xY6RJ via LePoint,244,0,Valerie Pecresse
1471827097094086665,Fri Dec 17 12:58:19 +0000 2021,Agnsbc92 vaccine X3,,"RT OnZeLeft Le sondage de 2nd tour DJ catastrophique pour V Pcresse que toutes les chanes infos taisent complaisamment 

Battue par",211,78,Valerie Pecresse
1471824617769734146,Fri Dec 17 12:48:28 +0000 2021,badoc jocelyne,Paris France,RT LeamLea19 Lopportunisme comme seul moteur lutilisation de mthodes de vieil apparatchik pour gagner le congrs LR des contrevri,920,12,Valerie Pecresse
1471829109344985093,Fri Dec 17 13:06:19 +0000 2021,del fine,,RT Victoria8306 YvesPDB Pcresse cest macron sur le pass et la vaccination obligatoire Elle est mme pire je pense,104,197,Valerie Pecresse
1471828112845459461,Fri Dec 17 13:02:22 +0000 2021,jb gouaud,,RT RenaudTarlet La seule chose qui pourrait maintenir Macron en place ou un de se clones Pcresse ou Taubira par exemple cest une s,86,23,Valerie Pecresse
1471823277899325450,Fri Dec 17 12:43:09 +0000 2021,Barbar Buk,,"RT anouchkacohen Z prfre Pecresse  Marine Le Pen
Nimporte qui dautre
On le savait mais la cest clair Son but nest pas de gagne",812,28,Valerie Pecresse
1471823274036408328,Fri Dec 17 12:43:08 +0000 2021,  ,France,RT PjTargaryen Tout est clair ric Zemmour nest que la voiture balais de Valrie Pcresse pour le second tour,11080,6,Valerie Pecresse
1471825401437736969,Fri Dec 17 12:51:35 +0000 2021,bluemonde,Champagne,RT CVial Des gens meurent chaque jour soit du Covid19 soit des Vaccins pourris  Alors droite ou gauche nont pour moi plus aucune,1993,9,Valerie Pecresse
1471828826993082371,Fri Dec 17 13:05:12 +0000 2021,WilliamH,,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,455,487,Valerie Pecresse
1471828217770172424,Fri Dec 17 13:02:47 +0000 2021,Rejoignez la RESISTANCE Suivez mes twits chq jour,,mariedemare Sa copine Pecresse prendra l eponge pour continuer l essorage de la societe Mais on sait d ou elle vient franc macon bilderberg et Davos  Demasquee   Ciao,23,0,Valerie Pecresse
1471826533690093577,Fri Dec 17 12:56:05 +0000 2021,Maryline JeNeVotePasRN  JeNeVotePasLFI,,RT xxxxNeoxxxx Jaugmente les impots et les taxes je supprime des milliers de postes de policiers et des milliers de postes dans le mi,647,42,Valerie Pecresse
1471823199474171918,Fri Dec 17 12:42:50 +0000 2021,Laurence Dupuy,Arlington TX,"RT NorbertHekimian De plus en plus de gens comprennent que MACRON est un charlatan 
Ils doivent galement comprendre que PECRESSE aussi",1133,651,Valerie Pecresse
1471825748562432000,Fri Dec 17 12:52:58 +0000 2021,Ollier Frdric,France,"RT NMeizonnet Trs tranquillement ric Zemmour nous explique que sa candidature vise  propulser Valrie Pcresse au 2nd tour

a a l",585,113,Valerie Pecresse
1471825678270144516,Fri Dec 17 12:52:41 +0000 2021,ParisWalkingMan,,RT LeamLea19 Lopportunisme comme seul moteur lutilisation de mthodes de vieil apparatchik pour gagner le congrs LR des contrevri,1075,12,Valerie Pecresse
1471827363185012747,Fri Dec 17 12:59:23 +0000 2021,Franois,,ECiotti Cher ECiotti  japprcie beaucoup vos positions mais je vous avoue que je les trouves discordantes avec votre soutien  Valrie Pecresse Vous lui servez de fairevaloir de droite alors quelle ne soutien pas du tout ces ides Agissez,57,0,Valerie Pecresse
1471825055244255235,Fri Dec 17 12:50:13 +0000 2021,jen peu,,RT humauaka Ciotti le boulet de Pecresse Rousseau le boulet de Jadot EELV le boulet dHidalgo Zemmour et Le Pen eux mmes des boulets,8,32,Valerie Pecresse
1471820851595128836,Fri Dec 17 12:33:30 +0000 2021,Daniel pilotte de la Barolliere,Marseille France ALLEZ LOM ,"RT Valeurs  Cette semaine dans Valeurs actuelles 

 Le poison antifa  leur histoire leurs rseaux leurs secrets inavouables
 2022",22040,79,Valerie Pecresse
1471824927418425347,Fri Dec 17 12:49:42 +0000 2021,Ely B,,RT CFontany hdpros il y a combien de personnes comme vous Pascal Praud qui vont voter pour Pcresse parce que cest une femme comme en,1162,9,Valerie Pecresse
1471827117679824899,Fri Dec 17 12:58:24 +0000 2021,Jacqueline MAUDIRE,,JVillumsen vpecresse Et quand vous Pecresse vous avez le culot de dire que Macron prononce son refus dtre canfidat  Vous tes comme Jeanne dArc vous entendez des voix qui vous conviennent vous tes une LR menteuse  Vous ntes pas sincre  Macron vous obnubil ,54,0,Valerie Pecresse
1471826921860304897,Fri Dec 17 12:57:38 +0000 2021,Sbastien 40 IDE PSG,Versailles France Boulogne ,RT sebtaisne81 LR et la marionnette Pecresse dansent avec Zemmour mensonge orgueil et dshonneur ils tueraient leurs mres pour reveni,716,2,Valerie Pecresse
1471827345304653825,Fri Dec 17 12:59:19 +0000 2021,Valerie Majax,,"vpecresse Bonjour
Aideznous  convaincre nos lus  trouver une solution pour une circulation apaise au Chesnay Vous connaissez bien cette ville madame Pcresse et le sujet des bus Aidez nous  protger nos enfants Encore 2 accidents graves ce mois ci

httpstco4JwOM2HGgf",0,0,Valerie Pecresse
1471825296261365766,Fri Dec 17 12:51:10 +0000 2021,Jo Marfeuil,,RT FrancisBack5 Cest quand mme fou Une journaliste nhsite pas  demander au Prsident de se justifier sur des photos dil y a 3 an,1490,6,Valerie Pecresse
1471824702654062601,Fri Dec 17 12:48:48 +0000 2021,Transfo,IledeFrance France,"RT jfporchez Japprends que lesRepublicains tolre la double appartenance avec Reconquete 
De fait si vous votez Pecresse vous aure",1240,13,Valerie Pecresse
1471826952579436545,Fri Dec 17 12:57:45 +0000 2021,Franois,,NorbertHekimian Lenjeu est de dmontrer les accointances nombreuses entre les deux galement les oppositions qui sont dabord personnelles Pecresse a t rejete par Macron,57,0,Valerie Pecresse
1471826254953394176,Fri Dec 17 12:54:59 +0000 2021,Oeildelynx,,RT UPRAsselineau 3 de remplacer Macron par Pcresse qui en est lexact sosie au fmininpour poursuivre la mme soumission  tout e,221,32,Valerie Pecresse
1471827031340228609,Fri Dec 17 12:58:04 +0000 2021,zeliberalbot,Cr par zefisch pour vous servir,RT DidierCloerec Quelle misre de voir Valrie Pcresse en position datteindre le second tour alors quelle ne fera pas mieux que les 17,3887,1,Valerie Pecresse
1471823432430018560,Fri Dec 17 12:43:46 +0000 2021,jc81160 vaccine 22,Albi France,RT FrancisBack5 Cest quand mme fou Une journaliste nhsite pas  demander au Prsident de se justifier sur des photos dil y a 3 an,477,6,Valerie Pecresse
1471828268076699660,Fri Dec 17 13:02:59 +0000 2021,Excalibur,,"christo96750095 Oui tu as raison il faut faire avec

Mais tu sera d accord quil faut quun des deux perde et avec un grand cart de voix  sinon c est la victoire de Pcresse assure

Alors que faire ",1928,0,Valerie Pecresse
1471826214629351430,Fri Dec 17 12:54:49 +0000 2021,MARINER DU DOUBS,Doubs FrancheComt,RT Victoria8306 YvesPDB Pcresse cest macron sur le pass et la vaccination obligatoire Elle est mme pire je pense,531,197,Valerie Pecresse
1471828305900888068,Fri Dec 17 13:03:08 +0000 2021,GUICHE,AixenProvence France,"RT martineherve Quelqu un a  des nouvelles  de la tricherie  de Valrie  Pcresselors des lections  
",477,97,Valerie Pecresse
1471829129582501888,Fri Dec 17 13:06:24 +0000 2021,LAuvergnat,France,RT adia66 Journaliste FranceInfo Pcresse dit quelle baissera les fonctionnaires mais ne touchera pas aux policiers,333,5,Valerie Pecresse
1471828843082272776,Fri Dec 17 13:05:16 +0000 2021,PAT2 ,Yvelines IledeFrance,RT NATLY12533573 linaetguy1 De mieux en mieux PCRESSE la TRATRESSE veut supprimer les traditions catholiques en France Vous vendriez v,1610,11,Valerie Pecresse
1471823353975644161,Fri Dec 17 12:43:27 +0000 2021,Laurent Gasnier,,"RT anouchkacohen Z prfre Pecresse  Marine Le Pen
Nimporte qui dautre
On le savait mais la cest clair Son but nest pas de gagne",497,28,Valerie Pecresse
1471828185377615874,Fri Dec 17 13:02:39 +0000 2021,Lilee1090 ,,RT CARTERE88991802 Verhaeghe CStrateges Loligarchie fait le choix du pantin jetable donc peu de chance que macron prolonge son massac,116,25,Valerie Pecresse
1471828194324099080,Fri Dec 17 13:02:41 +0000 2021,newy22,Lille France,RT ZcommeZorban LR est mort mais ne le sait pas encore Pcresse finira en dessous des 10 aprs le blitzkrieg mdiatique de Macron et l,404,12,Valerie Pecresse
1471826652141273091,Fri Dec 17 12:56:33 +0000 2021,Alexia Romain,Bougival France,RT RECONQUETEZ  Valrie Pcresse cest Macron une centriste  Elle fera comme Chirac estimer que les promesses nengagent que ceux q,135,26,Valerie Pecresse
1471825374027911174,Fri Dec 17 12:51:29 +0000 2021,marco,France,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,306,487,Valerie Pecresse
1471826290613358605,Fri Dec 17 12:55:07 +0000 2021,Alpha Magnus,Allier ,RT danielfraczak Excalib01101976 La mme chose que si MLPofficiel avait dclar  si LREM tait malin il me donnerait des parrainage,5152,5,Valerie Pecresse
1471827452586561541,Fri Dec 17 12:59:44 +0000 2021,f0city,,"JAPWChemmie UsulduFutur Et elle a la mme idologie que Macron et Pecresse
Vous petez les couilles  tre frapp dAlzheimer fulgurant tous les 3 ans",66,0,Valerie Pecresse
1471828219913551877,Fri Dec 17 13:02:47 +0000 2021,GML,France ,"RT diazedwige Incroyable aveu dEric Zemmour dans FaceABaba 

Il appelle les lus LR  le parrainer pour empcher MLPofficiel de fai",521,105,Valerie Pecresse
1471827980347449348,Fri Dec 17 13:01:50 +0000 2021, Born to be Pfizered,Inside Paris Hilton,"RT BFMTV  EN DIRECT
Zemmour ne voit ni lintrt de la vaccination obligatoire",212,1824,Valerie Pecresse
1471825630794850313,Fri Dec 17 12:52:30 +0000 2021,Kerixan,,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,251,487,Valerie Pecresse
1471827274089570306,Fri Dec 17 12:59:02 +0000 2021,GR Muller,HautRhin Alsace,RT CVial Des gens meurent chaque jour soit du Covid19 soit des Vaccins pourris  Alors droite ou gauche nont pour moi plus aucune,580,9,Valerie Pecresse
1471826339984560129,Fri Dec 17 12:55:19 +0000 2021,Moi,Terre planette,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,1953,487,Valerie Pecresse
1471826475280175109,Fri Dec 17 12:55:51 +0000 2021,hugz,un tabouret,Vous pensez pas que cest mieux on fait lunion des gauches droites extrmedroite  Comme a on envoie un seul candidat  llection et on est sr de gagner  Hidalgo Zemmour Macron Mlenchon Pcresse Jadot parlezvous ,821,0,Valerie Pecresse
1471828311227736065,Fri Dec 17 13:03:09 +0000 2021, Gaulois rfractaire Matricule 20698 ,France,"Reconquete91 ZemmourEric Pour que ZemmourEric  puisse empch MLPofficiel
 dtre au 2 nd tour et en fin de compte permettre un PecresseMacron",1495,0,Valerie Pecresse
1471827442608263175,Fri Dec 17 12:59:42 +0000 2021,Mhstr,,"RT NorbertHekimian PECRESSE est la roue de secours de loligarchie 
Il faut tre lucide elle pense comme MACRON elle agirait comme MAC",317,718,Valerie Pecresse
1471823974552190985,Fri Dec 17 12:45:55 +0000 2021,Veyrenc MarieCcile,,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,152,487,Valerie Pecresse
1471828103202803722,Fri Dec 17 13:02:19 +0000 2021,Marc L    ,Cachan France,"RT OnZeLeft Le sondage de 2nd tour DJ catastrophique pour V Pcresse que toutes les chanes infos taisent complaisamment 

Battue par",877,78,Valerie Pecresse
1471826575444385793,Fri Dec 17 12:56:15 +0000 2021,jeff777,,"RT GeoffroyLejeune  Cette semaine dans Valeurs actuelles 

 Le poison antifa  leur histoire leurs rseaux leurs secrets inavouable",408,119,Valerie Pecresse
1471826259701293056,Fri Dec 17 12:55:00 +0000 2021,jrme Cortier,,RT PjTargaryen Tout est clair ric Zemmour nest que la voiture balais de Valrie Pcresse pour le second tour,2756,6,Valerie Pecresse
1471829112029384710,Fri Dec 17 13:06:20 +0000 2021,ArletteBendl5ansdeplus,France,RT LucasPetit Ptdrr Pcresse elle a tellement rien  dire quelle prte  Macron des phrases quil na jamais prononces mais cest Mac,2036,37,Valerie Pecresse
1471827204116033537,Fri Dec 17 12:58:45 +0000 2021,LittleYellow Seed,,RT jaclostermann Chacun a bien compris que pour viter lexplosion de la bombe atomique Alstom LAffaire Emmanuel Macron et Valrie,746,976,Valerie Pecresse
1471826802905657349,Fri Dec 17 12:57:09 +0000 2021,Lisa Haddad,VigneuxsurSeine,"RT diazedwige Incroyable aveu dEric Zemmour dans FaceABaba 

Il appelle les lus LR  le parrainer pour empcher MLPofficiel de fai",3675,105,Valerie Pecresse
1471828312523685895,Fri Dec 17 13:03:09 +0000 2021,Emilie Defresne,,GillesPennelle MLPofficiel Cest trs clair en effet Zemmour fait la courtechelle  Valrie Pcresse LR pour empcher Marine Le Pen dtre au second tour Mme sans aveu ctait dj trs clair EmilieDefresne,1,0,Valerie Pecresse
1471826616691171331,Fri Dec 17 12:56:25 +0000 2021,Delauttre Marc,Cergy France,RT YvesPDB Pcresse qui a ouvert une brche chez Macron la relative audience de son mission sur TF1 montre des changements en profond,59,487,Valerie Pecresse
1471819566179401733,Fri Dec 17 12:28:24 +0000 2021,Daniel pilotte de la Barolliere,Marseille France ALLEZ LOM ,"RT sondagedivers  SONDAGE INSOLITE  DE CE MATIN MATIN 

EN CE VENDREDI 17  12  2021  
Voter et Re Tweeter S V P  Merci 
Ques",22040,6,Valerie Pecresse
1471828319809253391,Fri Dec 17 13:03:11 +0000 2021,Corinne H,Nmes ,RT CFontany hdpros il y a combien de personnes comme vous Pascal Praud qui vont voter pour Pcresse parce que cest une femme comme en,947,9,Valerie Pecresse
1471827997489569794,Fri Dec 17 13:01:54 +0000 2021,Patrick,Brebires NordPasdeCalais,RT LeamLea19 Lopportunisme comme seul moteur lutilisation de mthodes de vieil apparatchik pour gagner le congrs LR des contrevri,1795,12,Valerie Pecresse
1471826505567191052,Fri Dec 17 12:55:58 +0000 2021,Arletty    ,,RT ASMeyza YvesPDB Pecresse est pour la vaccination obligatoire Elle a mme parl de confiner les nonvaccins,286,12,Valerie Pecresse
1471820833278541828,Fri Dec 17 12:33:26 +0000 2021,Touche pas  ma libert On noubliera pas ,Paris France,RT Myriam09122612 YvesPDB Pecresse est porte par les mmes qui ont port macron il y a 5 ans Elle sera pire que lui Elle est dj plu,2584,11,Valerie Pecresse
1471828024408494080,Fri Dec 17 13:02:00 +0000 2021,hoze stephane,,RT avecmarine  Si Les Rpublicains ne maccordent pas mes 500 signatures,12,222,Valerie Pecresse
1471822635193573384,Fri Dec 17 12:40:36 +0000 2021,Levon Jerome,,RT Myriam09122612 YvesPDB Pecresse est porte par les mmes qui ont port macron il y a 5 ans Elle sera pire que lui Elle est dj plu,330,11,Valerie Pecresse
1471826031397023747,Fri Dec 17 12:54:05 +0000 2021,Entel67,Alsace France,"RT NorbertHekimian PECRESSE est la roue de secours de loligarchie 
Il faut tre lucide elle pense comme MACRON elle agirait comme MAC",38,718,Valerie Pecresse
